DEBUG 2018-08-23 08:39:27,567 [1    ] Abp.Modules.AbpModuleManager             - Loading Abp modules...
INFO  2018-08-23 15:15:52,121 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 31.3096ms.
INFO  2018-08-23 15:15:52,449 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Login.
INFO  2018-08-23 15:15:53,961 [17   ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Login executed in 1601.5577ms.
INFO  2018-08-23 15:15:53,966 [17   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) in 4830.6134ms
INFO  2018-08-23 15:15:53,973 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4929.9927ms 200 text/html; charset=utf-8
INFO  2018-08-23 15:15:54,030 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/roboto.css?v=DWPiEyLnt8XZ68WQeudmZPGSejowhmQNUUhaX8dYF1Q  
INFO  2018-08-23 15:15:54,051 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/toastr/toastr.css?v=W8a9WvLyUO7CXtOC4f9LoUMwkywM7JSq-Xm5kNsYW08  
INFO  2018-08-23 15:15:54,054 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/famfamfam-flags/dist/sprite/famfamfam-flags.css?v=l7wu43l7XpKWzFn29hiH8AFe4I_CNzbCPmaAQivPYMg  
INFO  2018-08-23 15:15:54,056 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap/dist/css/bootstrap.css?v=fmMNkMcjSw3xcp9iuPnku_ryk9kaWgrEbfJfKmdZ45o  
INFO  2018-08-23 15:15:54,078 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/material-icons/materialicons.css?v=2SsVsQpWRHM3EJ4D4MT4RRpiEXbEuK0vEjPxVr5P7Ek  
INFO  2018-08-23 15:15:54,201 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/font-awesome/css/font-awesome.css?v=NuCn4IvuZXdBaFKJOAcsU2Q3ZpwbdFisd5dux4jkQ5w  
INFO  2018-08-23 15:15:54,304 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.css was not modified
INFO  2018-08-23 15:15:54,305 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.css was not modified
INFO  2018-08-23 15:15:54,307 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap/dist/css/bootstrap.css was not modified
INFO  2018-08-23 15:15:54,308 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/roboto.css was not modified
INFO  2018-08-23 15:15:54,309 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/font-awesome/css/font-awesome.css was not modified
INFO  2018-08-23 15:15:54,311 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.css was not modified
INFO  2018-08-23 15:15:54,315 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 259.1032ms 304 text/css
INFO  2018-08-23 15:15:54,317 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 285.7695ms 304 text/css
INFO  2018-08-23 15:15:54,320 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 261.6274ms 304 text/css
INFO  2018-08-23 15:15:54,322 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 286.5816ms 304 text/css
INFO  2018-08-23 15:15:54,324 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Account/_Layout.css?v=vIEtxnpR3ZrYbYcueRr_mJ9XuJJzDprh4sMCwvRBcqk  
INFO  2018-08-23 15:15:54,326 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Account/Login.css?v=j_16MTiQNlUrKdjTrCjLCSGkIIjHvt8tFUyucW02Vqw  
INFO  2018-08-23 15:15:54,328 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/css/style.css?v=151KUrNx-cFGpjXC7QZ8WbWSo-mQTLO0htvGyBUR_i8  
INFO  2018-08-23 15:15:54,329 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/_Layout.css was not modified
INFO  2018-08-23 15:15:54,331 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Waves/dist/waves.css?v=0zP86LzXedNkkBjePtKrMTAPuIy6EzHfGlyYvsmGLBw  
INFO  2018-08-23 15:15:54,353 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.8794ms 304 text/css
INFO  2018-08-23 15:15:54,371 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/style.css was not modified
INFO  2018-08-23 15:15:54,373 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.css was not modified
INFO  2018-08-23 15:15:54,374 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/Login.css was not modified
INFO  2018-08-23 15:15:54,376 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 49.3977ms 304 text/css
INFO  2018-08-23 15:15:54,379 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/json2/json2.js?v=EZJ68U7eUi8uSP0MRRUalYten2eOlhREE9kJOIbIeYg  
INFO  2018-08-23 15:15:54,381 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 51.53ms 304 text/css
INFO  2018-08-23 15:15:54,383 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 49.9531ms 304 text/css
INFO  2018-08-23 15:15:54,384 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery/dist/jquery.js?v=DZAnKJ_6XZ9si04Hgrsxu_8s717jcIzLy3oi35EouyE  
INFO  2018-08-23 15:15:54,386 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/json2/json2.js was not modified
INFO  2018-08-23 15:15:54,387 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/bootstrap/dist/js/bootstrap.js?v=Cr6N6zNN4bp0OwTQOZ6Z66M2r-2dpy_EwKMCyZ-SOMg  
INFO  2018-08-23 15:15:54,388 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.7733ms 304 application/javascript
INFO  2018-08-23 15:15:54,389 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery/dist/jquery.js was not modified
INFO  2018-08-23 15:15:54,390 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/bootstrap/dist/js/bootstrap.js was not modified
INFO  2018-08-23 15:15:54,392 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/dist/jquery.validate.js?v=KuzD50lDGNI5jq_ipt4hwDpSJk3fhseTR1jdvaBoZLs  
INFO  2018-08-23 15:15:54,393 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.5646ms 304 application/javascript
INFO  2018-08-23 15:15:54,396 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.3029ms 304 application/javascript
INFO  2018-08-23 15:15:54,396 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/moment/min/moment-with-locales.js?v=7CN4bWPV0U57HDA4YjdCBKCAynhqdWErjNn-5rrsW_I  
INFO  2018-08-23 15:15:54,398 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/jquery-validation/dist/jquery.validate.js was not modified
INFO  2018-08-23 15:15:54,404 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/blockUI/jquery.blockUI.js?v=oQaw-JJuUcJQ9QVYMcFnPxICDT-hv8-kuxT2FNzTGhc  
INFO  2018-08-23 15:15:54,406 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/toastr/toastr.js?v=C7DJ6LzTt1Hvj9fd-yRnySs3I4T2B8XmQ3TqXQjc00g  
INFO  2018-08-23 15:15:54,408 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.7134ms 304 application/javascript
INFO  2018-08-23 15:15:54,410 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/blockUI/jquery.blockUI.js was not modified
INFO  2018-08-23 15:15:54,412 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/toastr/toastr.js was not modified
INFO  2018-08-23 15:15:54,413 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/sweetalert/dist/sweetalert.min.js?v=aPktydUv1rN3mouQeXoKi3ioFTIQlULuqYeoTAA2ihY  
INFO  2018-08-23 15:15:54,415 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.2546ms 304 application/javascript
INFO  2018-08-23 15:15:54,416 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.736ms 304 application/javascript
INFO  2018-08-23 15:15:54,417 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/sweetalert/dist/sweetalert.min.js was not modified
INFO  2018-08-23 15:15:54,418 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/spin.js/jquery.spin.js?v=EG38bUU5b2M64hy9cNAzu_cQBEsiBYsDifOcoHqNd2k  
INFO  2018-08-23 15:15:54,420 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.0555ms 304 application/javascript
INFO  2018-08-23 15:15:54,421 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/spin.js/spin.js?v=GySbz3oZXNlwoawo5PpYy0iM38B-q3jyi_HLw00uxy0  
INFO  2018-08-23 15:15:54,422 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/Waves/dist/waves.js?v=Lar7zQhqgdoUsaqhuwkgnWgsC-eRWIxHhJPV-QtrDog  
INFO  2018-08-23 15:15:54,424 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/jquery.spin.js was not modified
INFO  2018-08-23 15:15:54,425 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/spin.js/spin.js was not modified
INFO  2018-08-23 15:15:54,426 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/moment/min/moment-with-locales.js was not modified
INFO  2018-08-23 15:15:54,428 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.2146ms 304 application/javascript
INFO  2018-08-23 15:15:54,429 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/Waves/dist/waves.js was not modified
INFO  2018-08-23 15:15:54,430 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/abp.js?v=FGfi3RfHf06ftjVdq2JaO16cF9CPZNPvujmuYBacXxg  
INFO  2018-08-23 15:15:54,432 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.9737ms 304 application/javascript
INFO  2018-08-23 15:15:54,434 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.1237ms 304 application/javascript
INFO  2018-08-23 15:15:54,435 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js?v=lMgLZMlGsipWDxpvEPxfKVREzRedV_ygRnTj2kvADpw  
INFO  2018-08-23 15:15:54,436 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/abp.js was not modified
INFO  2018-08-23 15:15:54,437 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js?v=Y3zoG-hSFKmbS3BHKo_wFWRPbyzJXKoNrnF73uFdtqU  
INFO  2018-08-23 15:15:54,438 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 8.0231ms 304 application/javascript
INFO  2018-08-23 15:15:54,440 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.jquery.js was not modified
INFO  2018-08-23 15:15:54,441 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js?v=RJuGDX616JN_UziXsmKnth0alpECKCx0gtxKZVrZWxY  
INFO  2018-08-23 15:15:54,443 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.blockUI.js was not modified
INFO  2018-08-23 15:15:54,445 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 7.6019ms 304 application/javascript
INFO  2018-08-23 15:15:54,447 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.3862ms 304 application/javascript
INFO  2018-08-23 15:15:54,449 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 42.9817ms 304 application/javascript
INFO  2018-08-23 15:15:54,450 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 236.0938ms 304 text/css
INFO  2018-08-23 15:15:54,452 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/admin.js?v=_sUixSUZcmP81slFpHh9ygZ5nNihdHlHLkpoSCncHCw  
INFO  2018-08-23 15:15:54,454 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.spin.js was not modified
INFO  2018-08-23 15:15:54,455 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js?v=guLvtVJMvLobKpGAlQigrGWMQ1sGQo4yTL46zjGQUUY  
INFO  2018-08-23 15:15:54,457 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 15.2214ms 304 application/javascript
INFO  2018-08-23 15:15:54,458 [14   ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/admin.js was not modified
INFO  2018-08-23 15:15:54,460 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/js/main.js?v=LOQL-RARVw9DWiWQbeXOGs9q9xfl7AGwqdpxErYVgoU  
INFO  2018-08-23 15:15:54,464 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.sweet-alert.js was not modified
INFO  2018-08-23 15:15:54,465 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.1666ms 304 application/javascript
INFO  2018-08-23 15:15:54,467 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 18.7591ms 304 application/javascript
INFO  2018-08-23 15:15:54,468 [3    ] NetCore.StaticFiles.StaticFileMiddleware - The file /js/main.js was not modified
INFO  2018-08-23 15:15:54,469 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 15:15:54,470 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 11.2829ms 304 application/javascript
INFO  2018-08-23 15:15:54,471 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Account/Login.js?v=o2PUQBkwW7VjtzD5RNxKPa3oShr3fMFHds_2dwIAV5M  
INFO  2018-08-23 15:15:54,473 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpServiceProxies/GetAll?v=636706340996131405  
INFO  2018-08-23 15:15:54,474 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js?v=ImopdkB8alCil1HigOwW3CDqWKsLZXyplf7TXBbjRnE  
INFO  2018-08-23 15:15:54,477 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/animate.css/animate.css?v=00w68NO3TLuHjKRHJmjrrgJBDtG_6OhbJEu1gtHcsuo  
INFO  2018-08-23 15:15:54,479 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 9.5212ms 404 
INFO  2018-08-23 15:15:54,480 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /view-resources/Views/Account/Login.js was not modified
INFO  2018-08-23 15:15:54,482 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/AbpScripts/GetScripts?v=636706340996131405  
INFO  2018-08-23 15:15:54,484 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/abp-web-resources/Abp/Framework/scripts/libs/abp.toastr.js was not modified
INFO  2018-08-23 15:15:54,485 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 13.8053ms 304 application/javascript
INFO  2018-08-23 15:15:54,492 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 34.9465ms 304 application/javascript
INFO  2018-08-23 15:15:54,521 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/view-resources/Views/Shared/Components/TenantChange/Default.js?v=636706341539443784  
INFO  2018-08-23 15:15:54,522 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/animate.css/animate.css was not modified
INFO  2018-08-23 15:15:54,524 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 237.6754ms 304 text/css
INFO  2018-08-23 15:15:54,528 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 72.0657ms 304 text/css
INFO  2018-08-23 15:15:54,529 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/css/materialize.css?v=OdWlipUYj8b9Oa4RyT45njteIcxH-4pGocqe0r0V8js  
INFO  2018-08-23 15:15:54,536 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /css/materialize.css was not modified
INFO  2018-08-23 15:15:54,559 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetScripts", controller = "AbpScripts", area = ""}. Executing action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore)
INFO  2018-08-23 15:15:54,565 [3    ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "GetAll", controller = "AbpServiceProxies", area = ""}. Executing action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore)
INFO  2018-08-23 15:15:54,563 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 10.6994ms 304 text/css
INFO  2018-08-23 15:15:54,571 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/famfamfam-flags/dist/sprite/famfamfam-flags.png  
INFO  2018-08-23 15:15:54,574 [20   ] NetCore.StaticFiles.StaticFileMiddleware - The file /lib/famfamfam-flags/dist/sprite/famfamfam-flags.png was not modified
INFO  2018-08-23 15:15:54,576 [20   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 4.8118ms 304 image/png
INFO  2018-08-23 15:15:54,580 [19   ] NetCore.StaticFiles.StaticFileMiddleware - Sending file. Request path: '/view-resources/Views/Shared/Components/TenantChange/Default.js'. Physical path: 'D:\02 WorkPlace\Yaeher\aspnet-core\src\Yaeher.Web.Mvc\wwwroot\view-resources\Views\Shared\Components\TenantChange\Default.js'
INFO  2018-08-23 15:15:54,599 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) with arguments () - Validation state: Valid
INFO  2018-08-23 15:15:54,603 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 115.2746ms 200 application/javascript
INFO  2018-08-23 15:15:54,648 [3    ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) with arguments (Abp.AspNetCore.Mvc.Proxying.ApiProxyGenerationModel) - Validation state: Valid
INFO  2018-08-23 15:15:54,655 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2  
INFO  2018-08-23 15:15:54,663 [19   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/CWB0XYA8bzo0kSThX0UTuA.woff2 was not modified
INFO  2018-08-23 15:15:54,666 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 14.9727ms 304 font/woff2
INFO  2018-08-23 15:15:54,670 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2  
INFO  2018-08-23 15:15:54,674 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/fonts/material-icons/materialicons.woff2  
INFO  2018-08-23 15:15:54,676 [17   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/roboto/d-6IYplOFocCacKzxwXSOFtXRa8TVwTICgirnJhmVJw.woff2 was not modified
INFO  2018-08-23 15:15:54,679 [18   ] NetCore.StaticFiles.StaticFileMiddleware - The file /fonts/material-icons/materialicons.woff2 was not modified
INFO  2018-08-23 15:15:54,681 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 12.7361ms 304 font/woff2
INFO  2018-08-23 15:15:54,683 [18   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 16.9842ms 304 font/woff2
INFO  2018-08-23 15:15:54,846 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 224.3594ms.
INFO  2018-08-23 15:15:54,876 [14   ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript; charset=utf-8
INFO  2018-08-23 15:15:54,889 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Controllers.AbpScriptsController.GetScripts (Abp.AspNetCore) in 312.435ms
INFO  2018-08-23 15:15:54,895 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 411.5846ms 200 application/x-javascript; charset=utf-8
INFO  2018-08-23 15:15:54,918 [3    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore), returned result Microsoft.AspNetCore.Mvc.ContentResult in 268.7247ms.
INFO  2018-08-23 15:15:54,921 [3    ] Mvc.Infrastructure.ContentResultExecutor - Executing ContentResult with HTTP Response ContentType of application/x-javascript
INFO  2018-08-23 15:15:54,924 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/lib/jquery-validation/src/localization/messages_zh_Hans.js  
INFO  2018-08-23 15:15:54,925 [3    ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Abp.AspNetCore.Mvc.Proxying.AbpServiceProxiesController.GetAll (Abp.AspNetCore) in 354.9441ms
INFO  2018-08-23 15:15:54,928 [3    ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 454.7086ms 200 application/x-javascript
INFO  2018-08-23 15:15:54,929 [17   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 5.2465ms 404 
INFO  2018-08-23 15:16:02,376 [14   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 POST http://localhost:5000/Account/Login application/x-www-form-urlencoded 256
INFO  2018-08-23 15:16:02,385 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Login", controller = "Account", area = ""}. Executing action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc)
INFO  2018-08-23 15:16:02,632 [14   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) with arguments (Yaeher.Web.Models.Account.LoginViewModel, /, ) - Validation state: Valid
INFO  2018-08-23 15:16:03,598 [16   ] tion.Cookies.CookieAuthenticationHandler - AuthenticationScheme: Identity.Application signed in.
INFO  2018-08-23 15:16:03,603 [16   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.JsonResult in 969.6527ms.
INFO  2018-08-23 15:16:03,879 [21   ] matters.Json.Internal.JsonResultExecutor - Executing JsonResult, writing value of type 'Abp.Web.Models.AjaxResponse'.
INFO  2018-08-23 15:16:03,890 [21   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action Yaeher.Web.Controllers.AccountController.Login (Yaeher.Web.Mvc) in 1502.5718ms
INFO  2018-08-23 15:16:03,893 [21   ] soft.AspNetCore.Hosting.Internal.WebHost - Request finished in 1517.7469ms 200 application/json; charset=utf-8
INFO  2018-08-23 15:16:03,898 [19   ] soft.AspNetCore.Hosting.Internal.WebHost - Request starting HTTP/1.1 GET http://localhost:5000/  
INFO  2018-08-23 15:16:03,939 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Route matched with {action = "Index", controller = "Home", area = ""}. Executing action Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc)
INFO  2018-08-23 15:16:03,967 [19   ] uthorization.DefaultAuthorizationService - Authorization was successful.
INFO  2018-08-23 15:16:03,987 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executing action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc) - Validation state: Valid
INFO  2018-08-23 15:16:03,989 [19   ] ore.Mvc.Internal.ControllerActionInvoker - Executed action method Yaeher.Web.Controllers.HomeController.Index (Yaeher.Web.Mvc), returned result Microsoft.AspNetCore.Mvc.ViewResult in 0.4281ms.
INFO  2018-08-23 15:16:04,035 [4    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executing ViewResult, running view Index.
INFO  2018-08-23 15:16:05,108 [3    ] Core.Mvc.ViewFeatures.ViewResultExecutor - Executed ViewResult - view Index executed in 1102.7219ms.
